127.0.0.1, 2018-05-13 21:24:06, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000988
127.0.0.1, 2018-05-13 21:24:06, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.327850
127.0.0.1, 2018-05-13 21:24:12, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.115368
127.0.0.1, 2018-05-13 21:24:20, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.133156
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/default/index, HTTP/1.1, 200, 0.108740
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001698
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001424
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.006491
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.003190
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002696
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.002858
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.018657
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.029216
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.034592
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.012710
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.010171
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.016392
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.009858
127.0.0.1, 2018-05-13 21:25:36, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000995
127.0.0.1, 2018-05-13 21:25:37, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.426251
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/default/index, HTTP/1.1, 200, 0.113001
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.002352
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.001068
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.022694
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.023236
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.001153
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001651
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.030640
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.013862
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.024382
127.0.0.1, 2018-05-13 21:25:45, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.020695
127.0.0.1, 2018-05-13 21:25:46, GET, /vue/static/js/marked.min.js, HTTP/1.1, 200, 0.006776
127.0.0.1, 2018-05-13 21:25:46, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.001167
127.0.0.1, 2018-05-13 21:25:46, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.012279
127.0.0.1, 2018-05-13 21:25:46, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.008741
127.0.0.1, 2018-05-13 21:25:46, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.451265
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/default/index, HTTP/1.1, 200, 0.160805
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001512
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001973
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.004196
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.013878
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.001324
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001028
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.001127
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.001104
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.006639
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.000889
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.014847
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.034839
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.049678
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002073
127.0.0.1, 2018-05-13 21:31:14, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001813
127.0.0.1, 2018-05-13 21:31:15, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.419782
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/default/index, HTTP/1.1, 200, 0.120000
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.003067
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.001589
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.003530
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.002319
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002787
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.022126
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.008392
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.002266
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.049038
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/js/marked.min.js, HTTP/1.1, 200, 0.008920
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.016700
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.027752
127.0.0.1, 2018-05-13 21:32:42, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.030787
127.0.0.1, 2018-05-13 21:32:43, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.002088
127.0.0.1, 2018-05-13 21:32:43, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002418
127.0.0.1, 2018-05-13 21:32:44, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.346170
127.0.0.1, 2018-05-13 21:32:49, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.126908
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/default/index, HTTP/1.1, 200, 0.211100
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.002464
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.004121
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.001350
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.003180
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.001285
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.003376
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.002487
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.018172
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.010652
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.035178
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.010508
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.027390
127.0.0.1, 2018-05-13 21:35:51, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.014773
127.0.0.1, 2018-05-13 21:35:52, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002148
127.0.0.1, 2018-05-13 21:35:52, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.073786
127.0.0.1, 2018-05-13 21:35:53, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.439307
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/default/index, HTTP/1.1, 200, 0.150752
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.008312
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.002400
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.002185
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.015184
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.023548
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.001346
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.007466
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.001071
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.001110
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.022698
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.030079
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/js/marked.min.js, HTTP/1.1, 200, 0.001580
127.0.0.1, 2018-05-13 21:38:25, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.008052
127.0.0.1, 2018-05-13 21:38:26, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.001795
127.0.0.1, 2018-05-13 21:38:27, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.003900
127.0.0.1, 2018-05-13 21:38:27, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.145528
127.0.0.1, 2018-05-13 21:39:24, GET, /vue/default/index, HTTP/1.1, 200, 0.112706
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001439
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001280
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.000998
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.001072
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.009348
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.023651
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.005869
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.006239
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001128
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.001361
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.016014
127.0.0.1, 2018-05-13 21:39:25, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.000824
127.0.0.1, 2018-05-13 21:39:26, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001334
127.0.0.1, 2018-05-13 21:39:26, GET, /vue/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001303
127.0.0.1, 2018-05-13 21:39:26, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.424518
127.0.0.1, 2018-05-13 21:39:32, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.128653
127.0.0.1, 2018-05-13 21:39:38, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.115626
127.0.0.1, 2018-05-13 21:40:20, GET, /vue/default/index, HTTP/1.1, 200, 0.115322
127.0.0.1, 2018-05-13 21:40:20, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001437
127.0.0.1, 2018-05-13 21:40:20, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001475
127.0.0.1, 2018-05-13 21:40:20, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001139
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000981
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.001070
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.000886
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.032878
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000901
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.000779
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.000808
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.060558
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.001151
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.000787
127.0.0.1, 2018-05-13 21:40:21, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000851
127.0.0.1, 2018-05-13 21:40:22, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.283852
127.0.0.1, 2018-05-13 21:42:50, GET, /vue/default/index, HTTP/1.1, 200, 0.124900
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.004033
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001557
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.010311
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.021899
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.008858
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.007960
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.008654
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.015782
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.022314
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.022628
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.024653
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.033483
127.0.0.1, 2018-05-13 21:42:51, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.008651
127.0.0.1, 2018-05-13 21:42:52, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001372
127.0.0.1, 2018-05-13 21:42:53, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.160841
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/default/index, HTTP/1.1, 200, 0.145889
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001577
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.002681
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.013096
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.009477
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.024860
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.008005
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.009254
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.008876
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.009913
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.021471
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.008703
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.016101
127.0.0.1, 2018-05-13 21:45:04, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.009267
127.0.0.1, 2018-05-13 21:45:05, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.002727
127.0.0.1, 2018-05-13 21:45:06, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.277412
127.0.0.1, 2018-05-13 21:45:16, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.128754
127.0.0.1, 2018-05-13 21:50:10, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.128627
127.0.0.1, 2018-05-13 21:50:11, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.134328
127.0.0.1, 2018-05-13 21:50:16, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.089279
127.0.0.1, 2018-05-13 21:50:17, POST, /vue/api/delete_memo, HTTP/1.1, 200, 0.122131
127.0.0.1, 2018-05-13 21:52:50, GET, /vue/default/index, HTTP/1.1, 200, 0.138415
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001954
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001483
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000961
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.002616
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.017367
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.018668
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.022082
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.014974
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.009005
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.010955
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.020593
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.023541
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.015259
127.0.0.1, 2018-05-13 21:52:51, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.001018
127.0.0.1, 2018-05-13 21:52:52, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.189752
127.0.0.1, 2018-05-13 21:53:04, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.136601
127.0.0.1, 2018-05-13 21:53:05, POST, /vue/api/toggle_public, HTTP/1.1, 200, 0.125228
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/default/index, HTTP/1.1, 200, 0.146472
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.002849
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.012326
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.004611
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.016930
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.013038
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.003078
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.001786
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.000962
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.001529
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.001316
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.009170
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.008501
127.0.0.1, 2018-05-13 21:57:04, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.001723
127.0.0.1, 2018-05-13 21:57:05, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000808
127.0.0.1, 2018-05-13 21:57:06, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.329826
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/default/index, HTTP/1.1, 200, 0.123966
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/css/stupid.css, HTTP/1.1, 304, 0.001083
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/js/jquery.js, HTTP/1.1, 304, 0.002762
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/css/web2py.css, HTTP/1.1, 304, 0.003009
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/js/calendar.js, HTTP/1.1, 304, 0.001547
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/css/custom.css, HTTP/1.1, 304, 0.009408
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/css/myapp.css, HTTP/1.1, 304, 0.009877
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.020144
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/js/web2py.js, HTTP/1.1, 304, 0.002526
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.010793
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/js/vue.min.js, HTTP/1.1, 304, 0.001358
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/js/default_index.js, HTTP/1.1, 304, 0.009989
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/js/vue.js, HTTP/1.1, 304, 0.011359
127.0.0.1, 2018-05-13 21:59:12, GET, /vue/static/js/marked.min.js, HTTP/1.1, 304, 0.010983
127.0.0.1, 2018-05-13 21:59:13, GET, /vue/static/css/calendar.css, HTTP/1.1, 304, 0.000774
127.0.0.1, 2018-05-13 21:59:14, GET, /vue/api/get_memos, HTTP/1.1, 200, 0.198020
127.0.0.1, 2018-05-13 21:59:20, POST, /vue/api/add_memo, HTTP/1.1, 200, 0.132738
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/default/index, HTTP/1.1, 200, 0.150614
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/css/stupid.css, HTTP/1.1, 200, 0.002504
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/css/custom.css, HTTP/1.1, 200, 0.001552
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/css/calendar.css, HTTP/1.1, 200, 0.001298
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/css/myapp.css, HTTP/1.1, 200, 0.001555
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.013469
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/css/web2py.css, HTTP/1.1, 200, 0.014813
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/js/jquery.js, HTTP/1.1, 200, 0.022538
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/js/web2py.js, HTTP/1.1, 200, 0.019283
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/js/calendar.js, HTTP/1.1, 200, 0.016580
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/js/default_index.js, HTTP/1.1, 200, 0.003100
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/js/vue.min.js, HTTP/1.1, 200, 0.001835
127.0.0.1, 2018-05-13 22:00:54, GET, /vue/static/js/vue.js, HTTP/1.1, 200, 0.026172
